343.24,158.4,90.373
350.08,159.19,88.148
357.6,160.76,83.701
364.1,154.57,89
357.89,171.88,85
372.45,175.78,75.263
381.96,151.15,84.969
381.96,164.77,75.694
355.89,198.87,80.958
364.94,200.75,77
409.64,165.5,74.073
421.41,166.29,73.352
429.82,173.36,67
411.3,142.59,89.664
449.52,179.72,58.23
438.68,183.68,59.149
462.74,178.94,56.403
469.74,193.16,47.552
489.47,171.82,55.228
489.83,186.84,46.653
458.8,149.71,73.642
463.34,141.01,80.747
428.21,188.41,62.068
392.42,136.36,97
456.05,133.12,88.3
475.76,137.06,84.918
472.32,149.71,74.97
488.83,154.44,69.22
417.1,132.32,96.513
507.5,195.53,43.088
521.38,187.01,41
534.36,175.46,45
531.12,193.16,40.627
507.02,151.12,65
492.14,133.91,78.94
501.79,133.12,74.611
498.2,125.26,83
336.14,191.96,90.245
333.36,178.76,91
328.54,188.91,93
324.36,174.21,97
325.79,153.91,99
313.39,162.1,101
311.66,154.55,105
305.05,154.56,107
323.14,147.11,103
335.01,141.12,101
342.27,146.81,97
346.94,139.99,99
321.13,137.82,109.07
305.85,134.23,113
319.2,129.18,115
321.93,121.27,121.34
328.25,126.8,113.74
339.94,129.16,107.11
351.71,131.53,104.84
362.35,129.15,103
362.22,121.16,111
345.91,116.5,117
379.25,122.53,105
372.74,115.63,113
388.05,126,103.66
361.64,112.68,117
353.91,109.03,121
320.99,114.16,125.88
311.59,117.31,125.21
304.65,124.42,118.86
334.45,103.89,133.49
323.98,107.14,133
307.44,98.355,140.68
290.27,123.64,123.95
288.55,132.32,118.62
283.81,133.12,117.76
279.46,139.83,119
291.79,105.61,139
282.52,120.47,126.21
302.36,144.18,109.21
291.95,170.98,105
485.45,219.35,39
479.07,207.71,41
444.34,212.64,51
466.5,232.67,45.51
453.55,248.15,47
505.74,214.82,35
522.68,215.29,33
514.65,229.44,33
506.11,235.47,31
501.1,244.47,33
513.54,250.94,29
506.18,265.02,33
517.42,263.38,27
487.78,259.56,41
491.52,257.75,37
505.04,276.14,33
491.68,272.13,39
531.79,258.45,25
541.8,235.81,29
527.98,226.8,29
534.58,215.65,31
548.65,173.03,47
530.35,166.62,53
521.37,158.4,61.717
522,147.06,71
461.56,156.03,67.913
469.33,113.36,98.597
480.76,116.53,92.695
431.5,127.58,99.031
448.32,114.16,101.69
424.21,115.73,106.38
412.38,116.53,110.01
400.4,111.64,115
411.43,107.05,117.62
434.75,103.89,112.1
442.53,106.25,109.49
396.64,103.89,123.4
381.89,108.62,116.42
378.1,99.145,127.56
282.65,102.49,143
279.3,109.42,137.79
274.52,116.71,132.94
271.37,125.18,127.85
265.83,152.56,121.6
260.42,150.25,125
253.99,137.48,128.13
263.46,131.4,126.42
259.23,123.64,132.42
254.41,109.86,145
244.44,112.57,149
246.26,118.11,143.54
237.82,117.31,149.05
248.62,141.81,133.49
238.97,143.4,138.05
232.66,144.59,143.08
262.42,103.82,149
255.46,100.17,155
245.89,103.22,153
247.49,95.418,159
228.35,105.28,163
215.44,104.67,169.94
224.75,94.281,174.44
216.13,98.355,176.6
223.18,108.34,163.71
216.85,111.84,164.12
221.59,116.91,158.04
233.44,95.615,171.34
234.24,87.688,175.2
218.55,90.984,181
212.12,96.145,183.94
230.91,127.58,146.41
212.94,139.19,151
206,135.01,157
204.33,127.09,161
209.58,113.36,166.59
193.37,115.55,175
199.04,106.25,181.04
201.48,98.373,185
173.81,118.48,183
177,108.3,187
167.47,114.67,189
176.49,103.97,193
196.13,94.13,191
189.19,95.699,193
175.24,99.935,198.75
153.63,111.78,199.19
158.5,105.21,199
163.24,101.11,199
161.33,97.399,205
161.67,90.747,211
168.89,89.389,207
175.84,86.18,205
190.12,83.902,203
196.41,86.505,200.44
214.49,85.715,187.74
221.14,80.185,189.98
239.83,89.665,168.1
204.38,81.765,200.53
183.11,79.395,209.28
167.44,83.345,213.86
245.16,86.505,169.45
242.78,81.765,176.84
227.41,73.865,191.17
205.21,74.655,204.84
251.04,81.765,173.61
261.72,82.555,170.59
267.19,87.295,162.06
344.65,104.67,127.91
276.57,95.985,152.35
470.32,241.41,45
458.31,237.93,47
448.07,190.38,53
466.55,124.42,90.682
354.64,118.32,113
292.86,116.53,130.37
277,87.295,161.36
291.62,100.72,145.14
493.86,112.9,91
508.87,117.64,87
514.28,134.69,75.711
141.96,98.355,210.96
137.23,92.825,218.33
326.32,200.2,93
316.19,193.56,97
306.83,186.49,101
291.15,181.7,109
296.89,191.07,105
292.72,194.31,107
278.21,171.57,113
306.19,199.56,101
343.13,221.75,83
315.57,205.14,95
300.33,202.53,101
273.74,185.26,114.61
263.64,165.76,123
269,189.77,117.87
268.44,172.25,119
253.82,185.05,123
252.11,164.16,127
242.13,151.47,134.57
238.97,153.96,138.63
245.29,155.94,132.36
238.97,163.1,135.01
241.79,176.79,131
245.72,184.88,129
227.12,152.93,142.5
218.44,156.63,144.03
208.89,149.88,149
212.91,150.38,147
198.82,150.29,155
191.57,136.81,164.19
183.68,143.4,166.99
189.21,148.14,161.86
176.56,140.63,171.85
178.96,148.57,165
185.25,157.77,163.02
191.57,159.24,157.17
197.9,162.22,154.6
199.47,167.67,149.8
175.25,156.47,165
162.14,137.36,179
166.27,130.07,181
160.31,122.49,187
152.78,137,181
154,125.04,189
144.62,131.17,187
365.26,230.01,75
370.43,230.93,73
385.92,229.06,66.618
395.39,223.56,67.108
404.02,239.87,63
412.12,240.71,61
144.98,119.95,195
142.66,113.77,199
136.36,110.39,205
130.75,115.93,202.88
128.43,109.33,207
127.58,137.16,193.49
124.42,121.3,201.09
122.84,129.49,198.84
114.98,123.01,203
250.26,177.79,127
361.72,214.28,77
321.43,211.76,93
324.47,213.37,91
426.47,253.3,55
358.26,226.13,77.933
223.4,180.71,139
213.2,166.97,143
200.26,172.5,149.76
209.75,174.62,148.28
164.22,143.4,175
152.29,151.52,177
206.52,142.63,153
269.79,160.2,118.72
337.65,201.27,87
403.42,137.06,94.679
286.55,165.65,111
293.11,152.07,112.66
122.52,115.92,205
184.47,132.53,170.53
181.31,128.01,174.53
194.9,123.15,169
202.33,117.31,169.72
194.74,132.68,163.37
216.85,124.21,158.21
223.01,126.8,154.39
211.29,136.15,155
275.81,194.44,115
257.94,162.22,125.7
281.46,182.66,113
182.09,100.55,194.7
309.86,105.89,135
443.24,257.23,49
423.62,227.97,55
430.7,235.64,55
386.62,197.4,69
433.49,201.06,55.115
434.56,211.7,53
404.95,211.26,63
419.04,211.01,57
408.02,229.72,63
381.51,199.69,71
422.06,204.27,57
363.27,179.67,79
306.8,210.5,101
327.45,160.93,98.929
321.51,167.24,99
305.14,168.89,103
419.12,179.34,67
477.46,164.15,61
162.84,82.555,217.84
146.47,108.62,202.94
152.61,96.775,209.23
174.52,81.765,213.6
161.74,116.53,191.7
146.49,143.57,181
143.09,141.96,183
187.63,122.06,173.49
203.43,177.51,147.02
234.72,186.83,133
201.84,110.64,175.24
212.91,119.19,160.31
224.75,102.61,170.07
269.65,114.16,136.46
301.18,118.89,124.55
328.44,138.5,107
369.52,137.85,92.076
352.03,189.61,83
364.33,186.59,77
350.37,216.71,83.719
247.54,195.03,127
257.14,197.46,123.01
396.6,185.25,66.781
395.42,177.16,69
382.29,182.05,71
228.71,136.09,145.05
242.93,167.65,133.38
284.68,198.95,109
270.54,145.94,119
368.9,130.85,101
373.39,151.28,87.553
400.47,129.96,103.93
414.12,149.64,81
391.73,153.66,81.327
458.25,206.43,47
466.95,210.29,45
541.85,203.43,36.772
503.8,168.28,55
435.68,141.8,81
424.11,146.12,77
138.19,122.84,194.62
136.44,133.3,189
137.78,127.5,193
338.83,113.36,119.44
442.38,120.47,97.903
238.29,171.51,133
229,181.32,135
227.91,165.75,138.84
222.08,165.41,141
226.34,160.43,140.07
168.8,152.18,171
227.27,86.505,178.83
478.26,192.37,47
323.86,197.34,93
321.13,161.26,98.461
319.51,183.31,97
319.56,188.14,95.809
448.75,198.96,53
453.32,199.3,49
395.47,144.25,89
400.43,157.6,79.927
389.78,141.81,87.539
381.1,148.12,91.002
283.94,190.45,109
299.07,97.925,145
270.97,99.935,150.49
285,92.825,155.58
171.69,146.43,169
160.29,156.81,173.44
186.06,89.665,200.44
193.16,168.84,155.73
343.05,182.94,87
407.06,153.04,79
396.54,207.76,65
204.36,88.085,192.89
170.59,95.934,201
460.75,166.64,61
237.97,75.445,186.58
248.41,73.075,182.88
375.37,194.74,72.687
197.55,139.78,159
335,183.68,92.862
172.02,132.32,176.37
205.76,121.35,165
190.6,107.05,184.58
272.39,106.22,145
299.69,111.78,132.03
452.76,229.25,49
294.09,155.43,109
298.65,172.64,105
315.14,176.56,99.321
450.74,141.01,81.337
196.29,75.445,207.17
212.75,80.975,193.79
131.46,127.58,196.32
133.34,121.36,197
207.25,160.67,147
232.99,161.94,137
363.57,98.632,129
229.62,115.98,153
259.51,112.8,141.36
297.22,129.16,116.43
358.45,142.75,95
318.06,148.17,105
502.76,182.88,48.219
341.52,194.73,87
336.14,214.09,86.463
448.96,162.34,67.965
217.03,134.16,153
224.15,144.41,145
225.95,136.08,149
262.48,178.66,119
261.88,183.41,119.99
315.55,125.96,117
311.06,139.09,109
240.56,130.22,140.29
281.4,155.84,113
382.19,139.15,97
373.82,162.92,77
394.43,165.71,73
409.73,178.26,67
494.04,195.58,43
524.48,201.87,37
435.81,159.09,71
441.58,170.25,64.549
229.4,175.18,137
491.34,247.51,39
383.29,173.41,72.59
345.62,209.5,84.1
375.86,207.8,71
374.48,214.93,71
238.03,75.445,181.72
205.74,105.47,178.68
478.38,171.84,55
