316.118,135.968,115
389.546,136.97,97
275.432,100.732,147
418.395,187.625,61.5488
429.244,193.155,60.2974
301.066,166.063,107
319.746,169.998,97
486.808,184.465,56.4758
215.029,75.445,197.764
207.804,158.756,147
323.474,144.073,109
364.596,137.951,101
340.885,163.929,94.5604
339.305,215.938,86.1588
459.258,167.085,65.2358
219.075,129.616,153
230.629,129.165,148.717
226.18,143.277,145
259.475,171.748,123
264.187,184.348,119
266.625,135.646,129.095
346.886,210.838,83
384.335,221.645,67.6388
293.049,137.065,115.891
128.913,93.615,218.668
419.127,200.998,59
460.829,146.545,78.6886
234.388,111.294,155
452.061,172.615,64.1709
126.318,122.03,195